"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,1.0669130585076,0
"3",2017-02-27 03:00:00,1.32797368760182,0
"4",2017-02-27 04:00:00,1.52641906897498,0
"5",2017-02-27 05:00:00,1.783565031738,0
"6",2017-02-27 06:00:00,1.74998721445339,0
"7",2017-02-27 07:00:00,1.75122393598409,0
"8",2017-02-27 08:00:00,1.67091544221908,0
"9",2017-02-27 09:00:00,1.67831872282157,0
"10",2017-02-27 10:00:00,1.71167451180004,0
"11",2017-02-27 11:00:00,1.88961568869312,0
"12",2017-02-27 12:00:00,1.98843794681003,0
"13",2017-02-27 13:00:00,1.87712072811565,0
"14",2017-02-27 14:00:00,1.83508125765454,0
"15",2017-02-27 15:00:00,1.85935673953553,0
"16",2017-02-27 16:00:00,1.78186360492815,0
"17",2017-02-27 17:00:00,1.66937640314895,0
"18",2017-02-27 18:00:00,1.60267824943388,0
"19",2017-02-27 19:00:00,1.41000712235654,0
"20",2017-02-27 20:00:00,1.47488108273063,0
"21",2017-02-27 21:00:00,1.4974871094336,0
"22",2017-02-27 22:00:00,1.61385342028642,0
"23",2017-02-27 23:00:00,1.53750323993449,0
"24",2017-02-28 00:00:00,1.54757971281619,0
"25",2017-02-28 01:00:00,1.72173404616089,0
"26",2017-02-28 02:00:00,1.56590283766731,0
"27",2017-02-28 03:00:00,1.59116884673695,0
"28",2017-02-28 04:00:00,1.56590083741888,0
"29",2017-02-28 05:00:00,1.64203729320877,0
"30",2017-02-28 06:00:00,1.43257953974334,0
"31",2017-02-28 07:00:00,1.4306080058849,0
"32",2017-02-28 08:00:00,1.33308047971318,0
"33",2017-02-28 09:00:00,1.30547991214225,0
"34",2017-02-28 10:00:00,1.23450011307377,0
"35",2017-02-28 11:00:00,1.27167923185607,0
"36",2017-02-28 12:00:00,1.21909745445282,0
"37",2017-02-28 13:00:00,1.07248173721111,0
"38",2017-02-28 14:00:00,1.0917014502194,0
"39",2017-02-28 15:00:00,1.0926568509388,0
"40",2017-02-28 16:00:00,1.16170233993825,0
"41",2017-02-28 17:00:00,1.10590047774782,0
"42",2017-02-28 18:00:00,0.960342380083634,0
"43",2017-02-28 19:00:00,0.826250423534645,0
"44",2017-02-28 20:00:00,0.820660049524825,0
"45",2017-02-28 21:00:00,0.850139733276062,0
"46",2017-02-28 22:00:00,0.852515745819513,0
"47",2017-02-28 23:00:00,0.842437086030865,0
"48",2017-03-01 00:00:00,0.933673915283769,0
"49",2017-03-01 01:00:00,0.914543721442191,0
"50",2017-03-01 02:00:00,0.85950049471481,0
"51",2017-03-01 03:00:00,0.83099592738816,0
"52",2017-03-01 04:00:00,0.825588280526362,0
"53",2017-03-01 05:00:00,0.846289388102805,0
"54",2017-03-01 06:00:00,0.850161786389514,0
"55",2017-03-01 07:00:00,0.822401734676284,0
"56",2017-03-01 08:00:00,0.811000344857327,0
"57",2017-03-01 09:00:00,0.777144120324821,0
"58",2017-03-01 10:00:00,0.889607617583276,0
"59",2017-03-01 11:00:00,0.845516681426911,0
"60",2017-03-01 12:00:00,0.85679047443712,0
"61",2017-03-01 13:00:00,0.817802919944366,0
"62",2017-03-01 14:00:00,0.788563150197545,0
"63",2017-03-01 15:00:00,0.742948859995122,0
"64",2017-03-01 16:00:00,0.698872902173033,0
"65",2017-03-01 17:00:00,0.674222403249172,0
"66",2017-03-01 18:00:00,0.590909718102894,0
"67",2017-03-01 19:00:00,0.570045303105652,0
"68",2017-03-01 20:00:00,0.612600581971469,0
"69",2017-03-01 21:00:00,0.650023352948224,0
"70",2017-03-01 22:00:00,0.657522490588096,0
"71",2017-03-01 23:00:00,0.678566367549925,0
"72",2017-03-02 00:00:00,0.749023326116359,0
"73",2017-03-02 01:00:00,0.736546753302081,0
"74",2017-03-02 02:00:00,0.767441973014019,0
"75",2017-03-02 03:00:00,0.747708438353221,0
"76",2017-03-02 04:00:00,0.757975895414353,0
"77",2017-03-02 05:00:00,0.781956874166368,0
"78",2017-03-02 06:00:00,0.742038447521676,0
"79",2017-03-02 07:00:00,0.766625403472757,0
"80",2017-03-02 08:00:00,0.726108811550957,0
"81",2017-03-02 09:00:00,0.764638909466694,0
"82",2017-03-02 10:00:00,0.74048034016449,0
"83",2017-03-02 11:00:00,0.742503954135254,0
"84",2017-03-02 12:00:00,0.690948465699607,0
"85",2017-03-02 13:00:00,0.692524744587535,0
"86",2017-03-02 14:00:00,0.699420198588627,0
"87",2017-03-02 15:00:00,0.688744871675088,0
"88",2017-03-02 16:00:00,0.650507765147319,0
