"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,0.469623853939203,0
"3",2017-02-27 03:00:00,0.43222986342885,0
"4",2017-02-27 04:00:00,0.424989506236615,0
"5",2017-02-27 05:00:00,0.457867371012272,0
"6",2017-02-27 06:00:00,0.433455883170158,0
"7",2017-02-27 07:00:00,0.42724908559314,0
"8",2017-02-27 08:00:00,0.408490736788934,0
"9",2017-02-27 09:00:00,0.414920933806573,0
"10",2017-02-27 10:00:00,0.43046036283244,0
"11",2017-02-27 11:00:00,0.485237076452855,0
"12",2017-02-27 12:00:00,0.521277122102986,0
"13",2017-02-27 13:00:00,0.502967545218075,0
"14",2017-02-27 14:00:00,0.502916599554228,0
"15",2017-02-27 15:00:00,0.52182129879982,0
"16",2017-02-27 16:00:00,0.512383566700514,0
"17",2017-02-27 17:00:00,0.492125057153634,0
"18",2017-02-27 18:00:00,0.486230032446696,0
"19",2017-02-27 19:00:00,0.438645947344872,0
"20",2017-02-27 20:00:00,0.473846974961484,0
"21",2017-02-27 21:00:00,0.49696760154179,0
"22",2017-02-27 22:00:00,0.551248488473009,0
"23",2017-02-27 23:00:00,0.538945181920934,0
"24",2017-02-28 00:00:00,0.55572083153148,0
"25",2017-02-28 01:00:00,0.632720098232651,0
"26",2017-02-28 02:00:00,0.589587264830999,0
"27",2017-02-28 03:00:00,0.612192039457697,0
"28",2017-02-28 04:00:00,0.615147594124655,0
"29",2017-02-28 05:00:00,0.66031386114427,0
"30",2017-02-28 06:00:00,0.587670614796848,0
"31",2017-02-28 07:00:00,0.599596783561063,0
"32",2017-02-28 08:00:00,0.569860499912612,0
"33",2017-02-28 09:00:00,0.570697912605495,0
"34",2017-02-28 10:00:00,0.551763640791393,0
"35",2017-02-28 11:00:00,0.580800201464493,0
"36",2017-02-28 12:00:00,0.567509512615451,0
"37",2017-02-28 13:00:00,0.508298625639584,0
"38",2017-02-28 14:00:00,0.526864556786895,0
"39",2017-02-28 15:00:00,0.537417171740208,0
"40",2017-02-28 16:00:00,0.58254557694942,0
"41",2017-02-28 17:00:00,0.565799726024421,0
"42",2017-02-28 18:00:00,0.500880070705932,0
"43",2017-02-28 19:00:00,0.439455455668153,0
"44",2017-02-28 20:00:00,0.444682510987536,0
"45",2017-02-28 21:00:00,0.470363712580807,0
"46",2017-02-28 22:00:00,0.482041255133333,0
"47",2017-02-28 23:00:00,0.489076632721631,0
"48",2017-03-01 00:00:00,0.554230889799483,0
"49",2017-03-01 01:00:00,0.554722264479497,0
"50",2017-03-01 02:00:00,0.531825902964106,0
"51",2017-03-01 03:00:00,0.523331308898935,0
"52",2017-03-01 04:00:00,0.528398162189232,0
"53",2017-03-01 05:00:00,0.550636361747731,0
"54",2017-03-01 06:00:00,0.562941496849973,0
"55",2017-03-01 07:00:00,0.552585802527742,0
"56",2017-03-01 08:00:00,0.554329942070052,0
"57",2017-03-01 09:00:00,0.537840211385485,0
"58",2017-03-01 10:00:00,0.626024693614537,0
"59",2017-03-01 11:00:00,0.60417494675519,0
"60",2017-03-01 12:00:00,0.621264160506828,0
"61",2017-03-01 13:00:00,0.601687389449126,0
"62",2017-03-01 14:00:00,0.588680515409966,0
"63",2017-03-01 15:00:00,0.56275691962593,0
"64",2017-03-01 16:00:00,0.537111085406304,0
"65",2017-03-01 17:00:00,0.526053761388486,0
"66",2017-03-01 18:00:00,0.468550311468831,0
"67",2017-03-01 19:00:00,0.459641701826877,0
"68",2017-03-01 20:00:00,0.502310786504278,0
"69",2017-03-01 21:00:00,0.543160157242208,0
"70",2017-03-01 22:00:00,0.559141310718949,0
"71",2017-03-01 23:00:00,0.585033246007769,0
"72",2017-03-02 00:00:00,0.654383681810583,0
"73",2017-03-02 01:00:00,0.65005933031549,0
"74",2017-03-02 02:00:00,0.68138586974807,0
"75",2017-03-02 03:00:00,0.666421777073643,0
"76",2017-03-02 04:00:00,0.677882799679169,0
"77",2017-03-02 05:00:00,0.702015329039041,0
"78",2017-03-02 06:00:00,0.669173581580495,0
"79",2017-03-02 07:00:00,0.694720223877537,0
"80",2017-03-02 08:00:00,0.661488169630073,0
"81",2017-03-02 09:00:00,0.70071769547574,0
"82",2017-03-02 10:00:00,0.687362541360506,0
"83",2017-03-02 11:00:00,0.697430401253549,0
"84",2017-03-02 12:00:00,0.65635763649347,0
"85",2017-03-02 13:00:00,0.665237273715599,0
"86",2017-03-02 14:00:00,0.679621563391158,0
"87",2017-03-02 15:00:00,0.677141302489808,0
"88",2017-03-02 16:00:00,0.647555085854322,0
"89",2017-03-02 17:00:00,0.658081358043322,0
"90",2017-03-02 18:00:00,0.725859244377771,0
"91",2017-03-02 19:00:00,0.722875084144429,0
"92",2017-03-02 20:00:00,0.704474585089808,0
"93",2017-03-02 21:00:00,0.657409310684978,0
"94",2017-03-02 22:00:00,0.681263452009688,0
"95",2017-03-02 23:00:00,0.667554701901224,0
"96",2017-03-03 00:00:00,0.650114669744138,0
"97",2017-03-03 01:00:00,0.587555159984791,0
"98",2017-03-03 02:00:00,0.583628553511211,0
"99",2017-03-03 03:00:00,0.556753911480509,0
"100",2017-03-03 04:00:00,0.511407933627975,0
"101",2017-03-03 05:00:00,0.519395747592488,0
"102",2017-03-03 06:00:00,0.569763586755666,0
"103",2017-03-03 07:00:00,0.592247478189252,0
"104",2017-03-03 08:00:00,0.651914098373085,0
"105",2017-03-03 09:00:00,0.681509297245973,0
"106",2017-03-03 10:00:00,0.743740202767511,0
"107",2017-03-03 11:00:00,0.691505391283403,0
"108",2017-03-03 12:00:00,0.668007079995163,0
"109",2017-03-03 13:00:00,0.678186214730051,0
"110",2017-03-03 14:00:00,0.704454399135609,0
"111",2017-03-03 15:00:00,0.712874456622907,0
"112",2017-03-03 16:00:00,0.629448098508742,0
"113",2017-03-03 17:00:00,0.548449191989983,0
"114",2017-03-03 18:00:00,0.583930795911712,0
"115",2017-03-03 19:00:00,0.593402578878542,0
"116",2017-03-03 20:00:00,0.655847240906319,0
"117",2017-03-03 21:00:00,0.613303506207582,0
"118",2017-03-03 22:00:00,0.638329565283199,0
"119",2017-03-03 23:00:00,0.696333297414885,0
"120",2017-03-04 00:00:00,0.706881639665542,0
"121",2017-03-04 01:00:00,0.670586629939155,0
"122",2017-03-04 02:00:00,0.630420446787566,0
"123",2017-03-04 03:00:00,0.63589171735736,0
"124",2017-03-04 04:00:00,0.659142871776404,0
"125",2017-03-04 05:00:00,0.631629370456929,0
"126",2017-03-04 06:00:00,0.586553690304358,0
"127",2017-03-04 07:00:00,0.531104657036938,0
"128",2017-03-04 08:00:00,0.492116131437442,0
"129",2017-03-04 09:00:00,0.508728234439061,0
"130",2017-03-04 10:00:00,0.585518693605059,0
"131",2017-03-04 11:00:00,0.608281186019789,0
"132",2017-03-04 12:00:00,0.613963519928917,0
"133",2017-03-04 13:00:00,0.593605635095221,0
"134",2017-03-04 14:00:00,0.575599577646023,0
"135",2017-03-04 15:00:00,0.504012069289649,0
"136",2017-03-04 16:00:00,0.546300617885205,0
"137",2017-03-04 17:00:00,0.530698276561493,0
"138",2017-03-04 18:00:00,0.5117276768939,0
"139",2017-03-04 19:00:00,0.448798560778208,0
"140",2017-03-04 20:00:00,0.461602129757054,0
"141",2017-03-04 21:00:00,0.493760704005626,0
"142",2017-03-04 22:00:00,0.498488131519489,0
"143",2017-03-04 23:00:00,0.516596405087481,0
"144",2017-03-05 00:00:00,0.483928961213848,0
"145",2017-03-05 01:00:00,0.491013147629505,0
"146",2017-03-05 02:00:00,0.455580109642236,0
"147",2017-03-05 03:00:00,0.481556126544748,0
"148",2017-03-05 04:00:00,0.489060177824915,0
"149",2017-03-05 05:00:00,0.490411173673557,0
"150",2017-03-05 06:00:00,0.462922918831732,0
"151",2017-03-05 07:00:00,0.452924677195661,0
"152",2017-03-05 08:00:00,0.433051514057938,0
"153",2017-03-05 09:00:00,0.490434082885739,0
"154",2017-03-05 10:00:00,0.520462629746171,0
"155",2017-03-05 11:00:00,0.53056388024779,0
"156",2017-03-05 12:00:00,0.525539676789866,0
"157",2017-03-05 13:00:00,0.507649750251487,0
"158",2017-03-05 14:00:00,0.463292002031971,0
"159",2017-03-05 15:00:00,0.455730209304062,0
"160",2017-03-05 16:00:00,0.436253877154981,0
"161",2017-03-05 17:00:00,0.409608762975135,0
"162",2017-03-05 18:00:00,0.418927536676646,0
"163",2017-03-05 19:00:00,0.36797278327293,0
"164",2017-03-05 20:00:00,0.399266322923734,0
"165",2017-03-05 21:00:00,0.387771350514698,0
"166",2017-03-05 22:00:00,0.368210920260145,0
"167",2017-03-05 23:00:00,0.349971829868715,0
"168",2017-03-06 00:00:00,0.383652050500346,0
"169",2017-03-06 01:00:00,0.38490891298518,0
"170",2017-03-06 02:00:00,0.375071206291693,0
