"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,0.46701114945241,0
"3",2017-02-27 03:00:00,0.427535304592026,0
"4",2017-02-27 04:00:00,0.418188787729933,0
"5",2017-02-27 05:00:00,0.448297900756256,0
"6",2017-02-27 06:00:00,0.422402412463377,0
"7",2017-02-27 07:00:00,0.414464032094787,0
"8",2017-02-27 08:00:00,0.394563147412206,0
"9",2017-02-27 09:00:00,0.39912562128385,0
"10",2017-02-27 10:00:00,0.41244260381157,0
"11",2017-02-27 11:00:00,0.463173817620765,0
"12",2017-02-27 12:00:00,0.495836170224257,0
"13",2017-02-27 13:00:00,0.476813631205068,0
"14",2017-02-27 14:00:00,0.475229474781414,0
"15",2017-02-27 15:00:00,0.491566000554731,0
"16",2017-02-27 16:00:00,0.48124039079546,0
"17",2017-02-27 17:00:00,0.460891985167142,0
"18",2017-02-27 18:00:00,0.454080684341003,0
"19",2017-02-27 19:00:00,0.40855542498857,0
"20",2017-02-27 20:00:00,0.440153737277789,0
"21",2017-02-27 21:00:00,0.460434760558367,0
"22",2017-02-27 22:00:00,0.509489127871856,0
"23",2017-02-27 23:00:00,0.496981732031437,0
"24",2017-02-28 00:00:00,0.511339721138904,0
"25",2017-02-28 01:00:00,0.580963604574351,0
"26",2017-02-28 02:00:00,0.540240403479456,0
"27",2017-02-28 03:00:00,0.559826740899266,0
"28",2017-02-28 04:00:00,0.5614177456258,0
"29",2017-02-28 05:00:00,0.601517782965237,0
"30",2017-02-28 06:00:00,0.534334930382107,0
"31",2017-02-28 07:00:00,0.544212381568541,0
"32",2017-02-28 08:00:00,0.51631210099958,0
"33",2017-02-28 09:00:00,0.516237177773195,0
"34",2017-02-28 10:00:00,0.498333962073965,0
"35",2017-02-28 11:00:00,0.523763342765398,0
"36",2017-02-28 12:00:00,0.510955838550137,0
"37",2017-02-28 13:00:00,0.456900413869441,0
"38",2017-02-28 14:00:00,0.472866535894481,0
"39",2017-02-28 15:00:00,0.481673103264954,0
"40",2017-02-28 16:00:00,0.521460293249633,0
"41",2017-02-28 17:00:00,0.505899692948854,0
"42",2017-02-28 18:00:00,0.447346922627082,0
"43",2017-02-28 19:00:00,0.392077936807694,0
"44",2017-02-28 20:00:00,0.39632218512102,0
"45",2017-02-28 21:00:00,0.418860803698404,0
"46",2017-02-28 22:00:00,0.428941035405495,0
"47",2017-02-28 23:00:00,0.435034332704473,0
"48",2017-03-01 00:00:00,0.492680356237578,0
"49",2017-03-01 01:00:00,0.492805248925243,0
"50",2017-03-01 02:00:00,0.472122374758998,0
"51",2017-03-01 03:00:00,0.464197700401024,0
"52",2017-03-01 04:00:00,0.4682680078609,0
"53",2017-03-01 05:00:00,0.48757811213751,0
"54",2017-03-01 06:00:00,0.49812817947553,0
"55",2017-03-01 07:00:00,0.48856626917549,0
"56",2017-03-01 08:00:00,0.489791465739537,0
"57",2017-03-01 09:00:00,0.474816278368317,0
"58",2017-03-01 10:00:00,0.5523330152498,0
"59",2017-03-01 11:00:00,0.532643851481375,0
"60",2017-03-01 12:00:00,0.547266755589732,0
"61",2017-03-01 13:00:00,0.529617157353574,0
"62",2017-03-01 14:00:00,0.517810168931116,0
"63",2017-03-01 15:00:00,0.494700513417183,0
"64",2017-03-01 16:00:00,0.471895047658866,0
"65",2017-03-01 17:00:00,0.461999576534305,0
"66",2017-03-01 18:00:00,0.411423255070866,0
"67",2017-03-01 19:00:00,0.403584015315381,0
"68",2017-03-01 20:00:00,0.441050397512179,0
"69",2017-03-01 21:00:00,0.477081156228647,0
"70",2017-03-01 22:00:00,0.491200810098209,0
"71",2017-03-01 23:00:00,0.513756974113627,0
"72",2017-03-02 00:00:00,0.574489953073436,0
"73",2017-03-02 01:00:00,0.57042833945502,0
"74",2017-03-02 02:00:00,0.597474268719477,0
"75",2017-03-02 03:00:00,0.583832188603073,0
"76",2017-03-02 04:00:00,0.593324584003261,0
"77",2017-03-02 05:00:00,0.613897834992104,0
"78",2017-03-02 06:00:00,0.584682989739759,0
"79",2017-03-02 07:00:00,0.606445174518866,0
"80",2017-03-02 08:00:00,0.576914896624482,0
"81",2017-03-02 09:00:00,0.610680370973804,0
"82",2017-03-02 10:00:00,0.598929163818888,0
"83",2017-03-02 11:00:00,0.607454428890935,0
"84",2017-03-02 12:00:00,0.570342942828734,0
"85",2017-03-02 13:00:00,0.578728524275195,0
"86",2017-03-02 14:00:00,0.591022694565367,0
"87",2017-03-02 15:00:00,0.589013763442037,0
"88",2017-03-02 16:00:00,0.563445539730101,0
"89",2017-03-02 17:00:00,0.570296632755926,0
"90",2017-03-02 18:00:00,0.631936855726718,0
"91",2017-03-02 19:00:00,0.63002944003769,0
"92",2017-03-02 20:00:00,0.612809283441508,0
"93",2017-03-02 21:00:00,0.573638229370354,0
"94",2017-03-02 22:00:00,0.594643283728629,0
"95",2017-03-02 23:00:00,0.580391140014763,0
"96",2017-03-03 00:00:00,0.567901239596747,0
"97",2017-03-03 01:00:00,0.513430692711924,0
"98",2017-03-03 02:00:00,0.510158073459794,0
"99",2017-03-03 03:00:00,0.486810278602498,0
"100",2017-03-03 04:00:00,0.447275061662665,0
"101",2017-03-03 05:00:00,0.451286226414145,0
"102",2017-03-03 06:00:00,0.493807168427269,0
"103",2017-03-03 07:00:00,0.517702057962859,0
"104",2017-03-03 08:00:00,0.568700469006278,0
"105",2017-03-03 09:00:00,0.598522778537681,0
"106",2017-03-03 10:00:00,0.653077636262325,0
"107",2017-03-03 11:00:00,0.607003612988897,0
"108",2017-03-03 12:00:00,0.586896446230342,0
"109",2017-03-03 13:00:00,0.595114626276794,0
