"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,0.45170917485119,0
"3",2017-02-27 03:00:00,0.400135281122629,0
"4",2017-02-27 04:00:00,0.378496140132728,0
"5",2017-02-27 05:00:00,0.392536323091678,0
"6",2017-02-27 06:00:00,0.358239276807881,0
"7",2017-02-27 07:00:00,0.340485823286585,0
"8",2017-02-27 08:00:00,0.314280889747838,0
"9",2017-02-27 09:00:00,0.308419986789291,0
"10",2017-02-27 10:00:00,0.309357763822873,0
"11",2017-02-27 11:00:00,0.337380612256805,0
"12",2017-02-27 12:00:00,0.351876000183077,0
"13",2017-02-27 13:00:00,0.329808568834503,0
"14",2017-02-27 14:00:00,0.32050266938683,0
"15",2017-02-27 15:00:00,0.323088108675432,0
"16",2017-02-27 16:00:00,0.308246064213629,0
"17",2017-02-27 17:00:00,0.287650757062849,0
"18",2017-02-27 18:00:00,0.275290639570168,0
"19",2017-02-27 19:00:00,0.241457656412349,0
"20",2017-02-27 20:00:00,0.252106416075464,0
"21",2017-02-27 21:00:00,0.255650767320014,0
"22",2017-02-27 22:00:00,0.275232502029087,0
"23",2017-02-27 23:00:00,0.262040444737815,0
"24",2017-02-28 00:00:00,0.263879942018077,0
"25",2017-02-28 01:00:00,0.293707985020116,0
"26",2017-02-28 02:00:00,0.266921738494258,0
"27",2017-02-28 03:00:00,0.271031554266212,0
"28",2017-02-28 04:00:00,0.266222361639613,0
"29",2017-02-28 05:00:00,0.279127505702468,0
"30",2017-02-28 06:00:00,0.242899269077847,0
"31",2017-02-28 07:00:00,0.242338683716021,0
"32",2017-02-28 08:00:00,0.225343419203205,0
"33",2017-02-28 09:00:00,0.220880570147409,0
"34",2017-02-28 10:00:00,0.20911806577938,0
"35",2017-02-28 11:00:00,0.215702700136247,0
"36",2017-02-28 12:00:00,0.206892702118373,0
"37",2017-02-28 13:00:00,0.182046176962006,0
"38",2017-02-28 14:00:00,0.185392919844819,0
"39",2017-02-28 15:00:00,0.185747267866429,0
"40",2017-02-28 16:00:00,0.19776698020723,0
"41",2017-02-28 17:00:00,0.188655171479341,0
"42",2017-02-28 18:00:00,0.164139590440601,0
"43",2017-02-28 19:00:00,0.141565112126247,0
"44",2017-02-28 20:00:00,0.140921710081605,0
