"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,0.470237862947118,0
"3",2017-02-27 03:00:00,0.4332997562575,0
"4",2017-02-27 04:00:00,0.426539360385141,0
"5",2017-02-27 05:00:00,0.460015216605812,0
"6",2017-02-27 06:00:00,0.435844180755169,0
"7",2017-02-27 07:00:00,0.429925921843993,0
"8",2017-02-27 08:00:00,0.411287191375301,0
"9",2017-02-27 09:00:00,0.417956405442742,0
"10",2017-02-27 10:00:00,0.433767240157182,0
"11",2017-02-27 11:00:00,0.489099128480113,0
"12",2017-02-27 12:00:00,0.525349853485922,0
"13",2017-02-27 13:00:00,0.506790531618212,0
"14",2017-02-27 14:00:00,0.506610611709462,0
"15",2017-02-27 15:00:00,0.525558955724178,0
"16",2017-02-27 16:00:00,0.515966470287684,0
"17",2017-02-27 17:00:00,0.495495873288661,0
"18",2017-02-27 18:00:00,0.489663172802026,0
"19",2017-02-27 19:00:00,0.441645954357456,0
"20",2017-02-27 20:00:00,0.477290332715787,0
"21",2017-02-27 21:00:00,0.500761022208826,0
"22",2017-02-27 22:00:00,0.555434733345159,0
"23",2017-02-27 23:00:00,0.542833882895621,0
"24",2017-02-28 00:00:00,0.559371533854693,0
"25",2017-02-28 01:00:00,0.63641060213386,0
"26",2017-02-28 02:00:00,0.592719018337328,0
"27",2017-02-28 03:00:00,0.614977054046969,0
"28",2017-02-28 04:00:00,0.617498024856521,0
"29",2017-02-28 05:00:00,0.662427445522742,0
"30",2017-02-28 06:00:00,0.589116208863169,0
"31",2017-02-28 07:00:00,0.600648366941068,0
"32",2017-02-28 08:00:00,0.570425758789123,0
"33",2017-02-28 09:00:00,0.570844840443996,0
"34",2017-02-28 10:00:00,0.551488039760994,0
"35",2017-02-28 11:00:00,0.580037192052439,0
"36",2017-02-28 12:00:00,0.566171054280849,0
"37",2017-02-28 13:00:00,0.506518164974547,0
"38",2017-02-28 14:00:00,0.524449009322199,0
"39",2017-02-28 15:00:00,0.534436334282022,0
"40",2017-02-28 16:00:00,0.578796727072069,0
"41",2017-02-28 17:00:00,0.561711967437173,0
"42",2017-02-28 18:00:00,0.496831814441953,0
"43",2017-02-28 19:00:00,0.435545085450852,0
"44",2017-02-28 20:00:00,0.440326528905154,0
"45",2017-02-28 21:00:00,0.465429787818456,0
"46",2017-02-28 22:00:00,0.476679894811926,0
"47",2017-02-28 23:00:00,0.483510925907784,0
"48",2017-03-01 00:00:00,0.547582692365172,0
"49",2017-03-01 01:00:00,0.547691311789013,0
"50",2017-03-01 02:00:00,0.524650926857455,0
"51",2017-03-01 03:00:00,0.515751810380757,0
"52",2017-03-01 04:00:00,0.520164097776458,0
"53",2017-03-01 05:00:00,0.54148759570937,0
"54",2017-03-01 06:00:00,0.553035537309154,0
"55",2017-03-01 07:00:00,0.542257011034569,0
"56",2017-03-01 08:00:00,0.543411835291877,0
"57",2017-03-01 09:00:00,0.526606606898714,0
"58",2017-03-01 10:00:00,0.612307497757554,0
"59",2017-03-01 11:00:00,0.590223390249425,0
"60",2017-03-01 12:00:00,0.606157617134987,0
"61",2017-03-01 13:00:00,0.586330808602453,0
"62",2017-03-01 14:00:00,0.572968967585518,0
"63",2017-03-01 15:00:00,0.547102029115358,0
"64",2017-03-01 16:00:00,0.52158176419909,0
"65",2017-03-01 17:00:00,0.510324074333138,0
"66",2017-03-01 18:00:00,0.454136910554869,0
"67",2017-03-01 19:00:00,0.445142582043103,0
"68",2017-03-01 20:00:00,0.486075999275937,0
"69",2017-03-01 21:00:00,0.525300596035606,0
"70",2017-03-01 22:00:00,0.540364514363097,0
