"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,3.92985341080818,318.156116902868
"3",2017-02-27 03:00:00,3.86610922585355,0
"4",2017-02-27 04:00:00,3.69745633408941,0
"5",2017-02-27 05:00:00,3.86191490233568,0
"6",2017-02-27 06:00:00,3.52187206585904,0
"7",2017-02-27 07:00:00,3.35514819651189,0
"8",2017-02-27 08:00:00,3.0929910510304,0
"9",2017-02-27 09:00:00,3.03088169154208,0
"10",2017-02-27 10:00:00,3.0350604020301,0
"11",2017-02-27 11:00:00,3.30389079527353,0
"12",2017-02-27 12:00:00,3.44156489435995,0
"13",2017-02-27 13:00:00,3.22157429427189,0
"14",2017-02-27 14:00:00,3.12644575486408,0
"15",2017-02-27 15:00:00,3.14653882204637,0
"16",2017-02-27 16:00:00,2.99645959477138,0
"17",2017-02-27 17:00:00,2.79027835419455,0
"18",2017-02-27 18:00:00,2.66104277558809,0
"19",2017-02-27 19:00:00,2.32774121438418,0
"20",2017-02-27 20:00:00,2.41766026095188,0
"21",2017-02-27 21:00:00,2.4374755394597,0
"22",2017-02-27 22:00:00,2.61060477348565,0
"23",2017-02-27 23:00:00,2.47349310563191,0
"24",2017-02-28 00:00:00,2.47794524572527,0
"25",2017-02-28 01:00:00,2.74423175775907,0
"26",2017-02-28 02:00:00,2.48178986715997,0
"27",2017-02-28 03:00:00,2.51027594908054,0
"28",2017-02-28 04:00:00,2.45926146704658,0
"29",2017-02-28 05:00:00,2.56416573117731,0
"30",2017-02-28 06:00:00,2.22731608093818,0
"31",2017-02-28 07:00:00,2.21285306558249,0
"32",2017-02-28 08:00:00,2.05273849997961,0
"33",2017-02-28 09:00:00,1.99861123091363,0
"34",2017-02-28 10:00:00,1.87894009496918,0
"35",2017-02-28 11:00:00,1.92418284004594,0
"36",2017-02-28 12:00:00,1.83434803834696,0
"37",2017-02-28 13:00:00,1.60485244795894,0
"38",2017-02-28 14:00:00,1.62441912087144,0
"39",2017-02-28 15:00:00,1.61628554931357,0
"40",2017-02-28 16:00:00,1.70798489185699,0
"41",2017-02-28 17:00:00,1.61567894586071,0
"42",2017-02-28 18:00:00,1.39415784778826,0
"43",2017-02-28 19:00:00,1.19171120102618,0
"44",2017-02-28 20:00:00,1.1760118192201,0
"45",2017-02-28 21:00:00,1.20977282611127,0
"46",2017-02-28 22:00:00,1.20440908654152,0
"47",2017-02-28 23:00:00,1.18043923843174,0
"48",2017-03-01 00:00:00,1.29840431575491,0
"49",2017-03-01 01:00:00,1.26220575445395,0
"50",2017-03-01 02:00:00,1.17769045052575,0
"51",2017-03-01 03:00:00,1.13077210259762,0
"52",2017-03-01 04:00:00,1.11606981161917,0
"53",2017-03-01 05:00:00,1.13667612728283,0
"54",2017-03-01 06:00:00,1.1336402007492,0
"55",2017-03-01 07:00:00,1.09028247755129,0
"56",2017-03-01 08:00:00,1.06735587934734,0
"57",2017-03-01 09:00:00,1.0176053262158,0
"58",2017-03-01 10:00:00,1.15633205950722,0
"59",2017-03-01 11:00:00,1.09126887359322,0
"60",2017-03-01 12:00:00,1.0981107848711,0
"61",2017-03-01 13:00:00,1.04071416730632,0
"62",2017-03-01 14:00:00,0.996231318294924,0
"63",2017-03-01 15:00:00,0.931635177062957,0
"64",2017-03-01 16:00:00,0.869701581567295,0
"65",2017-03-01 17:00:00,0.832334032151491,0
"66",2017-03-01 18:00:00,0.723262031115692,0
"67",2017-03-01 19:00:00,0.691498041807779,0
"68",2017-03-01 20:00:00,0.736344198338521,0
"69",2017-03-01 21:00:00,0.773451817000567,0
"70",2017-03-01 22:00:00,0.77477119598611,0
"71",2017-03-01 23:00:00,0.793009626390068,0
"72",2017-03-02 00:00:00,0.868499912781007,0
"73",2017-03-02 01:00:00,0.848660862621523,0
"74",2017-03-02 02:00:00,0.88077204940925,0
"75",2017-03-02 03:00:00,0.855753442298589,0
"76",2017-03-02 04:00:00,0.865310441038024,0
"77",2017-03-02 05:00:00,0.89018984209881,0
"78",2017-03-02 06:00:00,0.842039323840581,0
"79",2017-03-02 07:00:00,0.866981721425013,0
"80",2017-03-02 08:00:00,0.818141910412216,0
