"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,0.644036847508599,0
"3",2017-02-27 03:00:00,0.729338206761307,0
"4",2017-02-27 04:00:00,0.835713750536087,0
"5",2017-02-27 05:00:00,1.00805253058545,0
"6",2017-02-27 06:00:00,1.03603137728238,0
"7",2017-02-27 07:00:00,1.0894420006305,0
"8",2017-02-27 08:00:00,1.09290357829747,0
"9",2017-02-27 09:00:00,1.15162515204981,0
"10",2017-02-27 10:00:00,1.2283321950249,0
"11",2017-02-27 11:00:00,1.4132472001332,0
"12",2017-02-27 12:00:00,1.53726831897666,0
"13",2017-02-27 13:00:00,1.49537499337285,0
"14",2017-02-27 14:00:00,1.50198664776767,0
"15",2017-02-27 15:00:00,1.5610252960807,0
"16",2017-02-27 16:00:00,1.53127018081187,0
"17",2017-02-27 17:00:00,1.46599812730585,0
"18",2017-02-27 18:00:00,1.44195468557587,0
"19",2017-02-27 19:00:00,1.29130521764564,0
"20",2017-02-27 20:00:00,1.38391724949058,0
"21",2017-02-27 21:00:00,1.43735754211984,0
"22",2017-02-27 22:00:00,1.57562921146211,0
"23",2017-02-27 23:00:00,1.51981025933574,0
"24",2017-02-28 00:00:00,1.54398756738572,0
"25",2017-02-28 01:00:00,1.73091346389235,0
"26",2017-02-28 02:00:00,1.58787304369277,0
"27",2017-02-28 03:00:00,1.62278996703126,0
"28",2017-02-28 04:00:00,1.60514017468966,0
"29",2017-02-28 05:00:00,1.69356472164912,0
"30",2017-02-28 06:00:00,1.48306820676702,0
"31",2017-02-28 07:00:00,1.48720914024749,0
"32",2017-02-28 08:00:00,1.38986270820499,0
"33",2017-02-28 09:00:00,1.36626457688841,0
"34",2017-02-28 10:00:00,1.29629098389508,0
"35",2017-02-28 11:00:00,1.33919912558038,0
"36",2017-02-28 12:00:00,1.28665156034499,0
"37",2017-02-28 13:00:00,1.13388534905354,0
"38",2017-02-28 14:00:00,1.15585774800233,0
"39",2017-02-28 15:00:00,1.15824081945599,0
"40",2017-02-28 16:00:00,1.23254534171657,0
"41",2017-02-28 17:00:00,1.1741362752348,0
"42",2017-02-28 18:00:00,1.01996653897792,0
"43",2017-02-28 19:00:00,0.877706335532445,0
"44",2017-02-28 20:00:00,0.871665564005969,0
"45",2017-02-28 21:00:00,0.90284723520683,0
"46",2017-02-28 22:00:00,0.905164102562009,0
"47",2017-02-28 23:00:00,0.89438553190433,0
"48",2017-03-01 00:00:00,0.990732171211222,0
"49",2017-03-01 01:00:00,0.969757547058403,0
"50",2017-03-01 02:00:00,0.910688672654541,0
"51",2017-03-01 03:00:00,0.879535613846541,0
"52",2017-03-01 04:00:00,0.872816117153998,0
"53",2017-03-01 05:00:00,0.893306205137542,0
"54",2017-03-01 06:00:00,0.896102443466451,0
"55",2017-03-01 07:00:00,0.864847727358388,0
"56",2017-03-01 08:00:00,0.851497090801188,0
"57",2017-03-01 09:00:00,0.813690438206111,0
"58",2017-03-01 10:00:00,0.929852337637076,0
"59",2017-03-01 11:00:00,0.882369172032058,0
"60",2017-03-01 12:00:00,0.892698447438183,0
"61",2017-03-01 13:00:00,0.850607010239934,0
"62",2017-03-01 14:00:00,0.818654941249287,0
"63",2017-03-01 15:00:00,0.769729656806624,0
"64",2017-03-01 16:00:00,0.722477955689055,0
"65",2017-03-01 17:00:00,0.695303615095005,0
"66",2017-03-01 18:00:00,0.607726162975893,0
"67",2017-03-01 19:00:00,0.584551856837005,0
"68",2017-03-01 20:00:00,0.626286925058694,0
"69",2017-03-01 21:00:00,0.662240665717326,0
"70",2017-03-01 22:00:00,0.667677754584671,0
"71",2017-03-01 23:00:00,0.687284424653276,0
"72",2017-03-02 00:00:00,0.756370972860733,0
"73",2017-03-02 01:00:00,0.741279217454154,0
"74",2017-03-02 02:00:00,0.769592299204751,0
"75",2017-03-02 03:00:00,0.747099237796354,0
"76",2017-03-02 04:00:00,0.7547450561439,0
"77",2017-03-02 05:00:00,0.776069545112441,0
"78",2017-03-02 06:00:00,0.734159061538303,0
"79",2017-03-02 07:00:00,0.756236259016442,0
"80",2017-03-02 08:00:00,0.714252367606486,0
"81",2017-03-02 09:00:00,0.750123248926536,0
"82",2017-03-02 10:00:00,0.724669428678761,0
"83",2017-03-02 11:00:00,0.725071746701651,0
"84",2017-03-02 12:00:00,0.67329155554516,0
"85",2017-03-02 13:00:00,0.6733066617281,0
"86",2017-03-02 14:00:00,0.678275411730959,0
"87",2017-03-02 15:00:00,0.66602863202875,0
"88",2017-03-02 16:00:00,0.62699268845156,0
"89",2017-03-02 17:00:00,0.626592285108854,0
"90",2017-03-02 18:00:00,0.67849584618028,0
"91",2017-03-02 19:00:00,0.664552318071948,0
"92",2017-03-02 20:00:00,0.635646737146191,0
"93",2017-03-02 21:00:00,0.5857394336724,0
"94",2017-03-02 22:00:00,0.597794205134081,0
"95",2017-03-02 23:00:00,0.576849272201315,0
"96",2017-03-03 00:00:00,0.553348417662601,0
"97",2017-03-03 01:00:00,0.492738602967509,0
"98",2017-03-03 02:00:00,0.48236778133155,0
"99",2017-03-03 03:00:00,0.456271992134693,0
"100",2017-03-03 04:00:00,0.411132082642496,0
"101",2017-03-03 05:00:00,0.40963676083428,0
"102",2017-03-03 06:00:00,0.450258838596457,0
"103",2017-03-03 07:00:00,0.465526466783664,0
"104",2017-03-03 08:00:00,0.517188934538734,0
"105",2017-03-03 09:00:00,0.554533949989894,0
"106",2017-03-03 10:00:00,0.596798631945641,0
"107",2017-03-03 11:00:00,0.547841781826615,0
"108",2017-03-03 12:00:00,0.522824779512221,0
"109",2017-03-03 13:00:00,0.524112256932393,0
"110",2017-03-03 14:00:00,0.537130177909277,0
"111",2017-03-03 15:00:00,0.536079285853783,0
"112",2017-03-03 16:00:00,0.467094803036816,0
"113",2017-03-03 17:00:00,0.401675704879543,0
"114",2017-03-03 18:00:00,0.421874323849466,0
"115",2017-03-03 19:00:00,0.423371255911527,0
"116",2017-03-03 20:00:00,0.460922561755838,0
"117",2017-03-03 21:00:00,0.426808296446353,0
"118",2017-03-03 22:00:00,0.440156391312988,0
"119",2017-03-03 23:00:00,0.476326023618169,0
"120",2017-03-04 00:00:00,0.481414339748785,0
"121",2017-03-04 01:00:00,0.459355804700621,0
"122",2017-03-04 02:00:00,0.428150441830815,0
"123",2017-03-04 03:00:00,0.432752571272907,0
"124",2017-03-04 04:00:00,0.44406593581971,0
"125",2017-03-04 05:00:00,0.420520519516568,0
"126",2017-03-04 06:00:00,0.385913209561964,0
"127",2017-03-04 07:00:00,0.345364280039304,0
