"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,0.462617615403235,0
"3",2017-02-27 03:00:00,0.419675035232711,0
"4",2017-02-27 04:00:00,0.40678970559521,0
"5",2017-02-27 05:00:00,0.432283294904155,0
"6",2017-02-27 06:00:00,0.404001427055179,0
"7",2017-02-27 07:00:00,0.393269558001326,0
"8",2017-02-27 08:00:00,0.371600459924749,0
"9",2017-02-27 09:00:00,0.373226359172949,0
"10",2017-02-27 10:00:00,0.383061757418274,0
"11",2017-02-27 11:00:00,0.427386231941922,0
"12",2017-02-27 12:00:00,0.455012589811816,0
"13",2017-02-27 13:00:00,0.435253925284143,0
"14",2017-02-27 14:00:00,0.431610607335626,0
"15",2017-02-27 15:00:00,0.444178131864139,0
"16",2017-02-27 16:00:00,0.432679904112807,0
"17",2017-02-27 17:00:00,0.412347779651912,0
"18",2017-02-27 18:00:00,0.404007424764797,0
"19",2017-02-27 19:00:00,0.361845802936291,0
"20",2017-02-27 20:00:00,0.387581404496515,0
"21",2017-02-27 21:00:00,0.403190386910979,0
"22",2017-02-27 22:00:00,0.444094326369307,0
"23",2017-02-27 23:00:00,0.431549374526253,0
"24",2017-02-28 00:00:00,0.44263373514914,0
"25",2017-02-28 01:00:00,0.501473047388666,0
"26",2017-02-28 02:00:00,0.464805625858113,0
"27",2017-02-28 03:00:00,0.480381869888932,0
"28",2017-02-28 04:00:00,0.480466016629462,0
"29",2017-02-28 05:00:00,0.513362561020772,0
"30",2017-02-28 06:00:00,0.454891145748583,0
"31",2017-02-28 07:00:00,0.462174846884365,0
"32",2017-02-28 08:00:00,0.437487001948929,0
"33",2017-02-28 09:00:00,0.436479880242718,0
"34",2017-02-28 10:00:00,0.420490627917094,0
"35",2017-02-28 11:00:00,0.441124412929845,0
"36",2017-02-28 12:00:00,0.429665744106915,0
"37",2017-02-28 13:00:00,0.383666817748191,0
"38",2017-02-28 14:00:00,0.396522359913637,0
"39",2017-02-28 15:00:00,0.403338641700701,0
"40",2017-02-28 16:00:00,0.43605053034405,0
"41",2017-02-28 17:00:00,0.422463024917023,0
"42",2017-02-28 18:00:00,0.373107876505379,0
"43",2017-02-28 19:00:00,0.326631860474538,0
"44",2017-02-28 20:00:00,0.329830756348876,0
"45",2017-02-28 21:00:00,0.348221751907713,0
"46",2017-02-28 22:00:00,0.356242914577627,0
"47",2017-02-28 23:00:00,0.360889643960901,0
"48",2017-03-01 00:00:00,0.40837389493204,0
"49",2017-03-01 01:00:00,0.408194913926662,0
"50",2017-03-01 02:00:00,0.390861205038897,0
"51",2017-03-01 03:00:00,0.384167060946113,0
"52",2017-03-01 04:00:00,0.387452697445989,0
"53",2017-03-01 05:00:00,0.403365472532055,0
"54",2017-03-01 06:00:00,0.412034924788695,0
"55",2017-03-01 07:00:00,0.404131001038726,0
"56",2017-03-01 08:00:00,0.405146982628993,0
"57",2017-03-01 09:00:00,0.392831106877787,0
"58",2017-03-01 10:00:00,0.457025343334462,0
"59",2017-03-01 11:00:00,0.440807992897921,0
"60",2017-03-01 12:00:00,0.45299868337462,0
"61",2017-03-01 13:00:00,0.438489642804162,0
"62",2017-03-01 14:00:00,0.428825518889105,0
"63",2017-03-01 15:00:00,0.409806745419074,0
"64",2017-03-01 16:00:00,0.391043153184152,0
"65",2017-03-01 17:00:00,0.382992450202673,0
"66",2017-03-01 18:00:00,0.341230271685168,0
"67",2017-03-01 19:00:00,0.334921098725391,0
"68",2017-03-01 20:00:00,0.366249993424581,0
"69",2017-03-01 21:00:00,0.39648572505001,0
"70",2017-03-01 22:00:00,0.408554901926937,0
"71",2017-03-01 23:00:00,0.42763382659697,0
"72",2017-03-02 00:00:00,0.478619328094132,0
"73",2017-03-02 01:00:00,0.47569193642529,0
"74",2017-03-02 02:00:00,0.498756805459462,0
"75",2017-03-02 03:00:00,0.48789275519402,0
"76",2017-03-02 04:00:00,0.496375917839802,0
"77",2017-03-02 05:00:00,0.514176765101899,0
"78",2017-03-02 06:00:00,0.490287469905481,0
"79",2017-03-02 07:00:00,0.509153375971776,0
"80",2017-03-02 08:00:00,0.485012176684487,0
"81",2017-03-02 09:00:00,0.514035564372701,0
"82",2017-03-02 10:00:00,0.504755856123964,0
"83",2017-03-02 11:00:00,0.512519139271016,0
"84",2017-03-02 12:00:00,0.48262219479534,0
"85",2017-03-02 13:00:00,0.489462101515819,0
"86",2017-03-02 14:00:00,0.500478383214015,0
"87",2017-03-02 15:00:00,0.499173609477956,0
"88",2017-03-02 16:00:00,0.478053658426618,0
"89",2017-03-02 17:00:00,0.486713079045254,0
"90",2017-03-02 18:00:00,0.538134078713335,0
"91",2017-03-02 19:00:00,0.536979285360254,0
"92",2017-03-02 20:00:00,0.522980313150687,0
"93",2017-03-02 21:00:00,0.490186531342323,0
"94",2017-03-02 22:00:00,0.508890602356679,0
"95",2017-03-02 23:00:00,0.499616093967089,0
"96",2017-03-03 00:00:00,0.48751343933141,0
"97",2017-03-03 01:00:00,0.441494993034885,0
"98",2017-03-03 02:00:00,0.439418529185018,0
"99",2017-03-03 03:00:00,0.421918684682977,0
"100",2017-03-03 04:00:00,0.386553352688609,0
"101",2017-03-03 05:00:00,0.390658331580652,0
"102",2017-03-03 06:00:00,0.431890324983108,0
"103",2017-03-03 07:00:00,0.449368673383119,0
"104",2017-03-03 08:00:00,0.494146176883379,0
"105",2017-03-03 09:00:00,0.520514239825829,0
"106",2017-03-03 10:00:00,0.569040687209371,0
"107",2017-03-03 11:00:00,0.529951289182795,0
"108",2017-03-03 12:00:00,0.512666721663685,0
"109",2017-03-03 13:00:00,0.521341975356166,0
"110",2017-03-03 14:00:00,0.54260460854325,0
"111",2017-03-03 15:00:00,0.55032237244285,0
"112",2017-03-03 16:00:00,0.486951445548113,0
"113",2017-03-03 17:00:00,0.425198074805472,0
"114",2017-03-03 18:00:00,0.453925628100013,0
"115",2017-03-03 19:00:00,0.46231466819273,0
"116",2017-03-03 20:00:00,0.512082847699327,0
"117",2017-03-03 21:00:00,0.479944286958522,0
"118",2017-03-03 22:00:00,0.500274473370991,0
"119",2017-03-03 23:00:00,0.545430284514818,0
"120",2017-03-04 00:00:00,0.551984967247742,0
"121",2017-03-04 01:00:00,0.525782387196526,0
"122",2017-03-04 02:00:00,0.495227137417419,0
"123",2017-03-04 03:00:00,0.496190449767143,0
"124",2017-03-04 04:00:00,0.515658795717886,0
"125",2017-03-04 05:00:00,0.495476585119824,0
"126",2017-03-04 06:00:00,0.46139924876458,0
"127",2017-03-04 07:00:00,0.418946412270704,0
"128",2017-03-04 08:00:00,0.389281316004221,0
"129",2017-03-04 09:00:00,0.4035572043081,0
"130",2017-03-04 10:00:00,0.465744776919804,0
"131",2017-03-04 11:00:00,0.484865294693818,0
"132",2017-03-04 12:00:00,0.490402587715455,0
"133",2017-03-04 13:00:00,0.475221444347158,0
"134",2017-03-04 14:00:00,0.461725835806602,0
"135",2017-03-04 15:00:00,0.405147617299219,0
"136",2017-03-04 16:00:00,0.440182768101412,0
"137",2017-03-04 17:00:00,0.428960913604497,0
"138",2017-03-04 18:00:00,0.41491393544062,0
"139",2017-03-04 19:00:00,0.365024706685836,0
"140",2017-03-04 20:00:00,0.376842858221562,0
"141",2017-03-04 21:00:00,0.404472505069914,0
"142",2017-03-04 22:00:00,0.409600621071108,0
"143",2017-03-04 23:00:00,0.425587345731074,0
"144",2017-03-05 00:00:00,0.399766290830432,0
"145",2017-03-05 01:00:00,0.406866746511915,0
"146",2017-03-05 02:00:00,0.378761127886411,0
"147",2017-03-05 03:00:00,0.402443864592737,0
"148",2017-03-05 04:00:00,0.410499952195101,0
"149",2017-03-05 05:00:00,0.412863487962902,0
"150",2017-03-05 06:00:00,0.39089099229708,0
"151",2017-03-05 07:00:00,0.383719914932365,0
"152",2017-03-05 08:00:00,0.367986641399124,0
"153",2017-03-05 09:00:00,0.418002044916945,0
"154",2017-03-05 10:00:00,0.444951093411685,0
"155",2017-03-05 11:00:00,0.454422441453878,0
"156",2017-03-05 12:00:00,0.451389974622659,0
"157",2017-03-05 13:00:00,0.436000459632566,0
"158",2017-03-05 14:00:00,0.39930993886269,0
"159",2017-03-05 15:00:00,0.392638892525667,0
"160",2017-03-05 16:00:00,0.379672453420308,0
"161",2017-03-05 17:00:00,0.352649685216259,0
"162",2017-03-05 18:00:00,0.361911114558896,0
"163",2017-03-05 19:00:00,0.319172309862921,0
"164",2017-03-05 20:00:00,0.347980034956703,0
"165",2017-03-05 21:00:00,0.343334751654254,0
"166",2017-03-05 22:00:00,0.327066963069273,0
"167",2017-03-05 23:00:00,0.308042513813237,0
"168",2017-03-06 00:00:00,0.338903515884629,0
"169",2017-03-06 01:00:00,0.343902386449625,0
"170",2017-03-06 02:00:00,0.333731095968105,0
"171",2017-03-06 03:00:00,0.357519941281527,0
"172",2017-03-06 04:00:00,0.392829726005621,0
