"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,0.455169356391806,0
"3",2017-02-27 03:00:00,0.406252999334194,0
"4",2017-02-27 04:00:00,0.387147584589043,0
"5",2017-02-27 05:00:00,0.404458572233683,0
"6",2017-02-27 06:00:00,0.371806656441656,0
"7",2017-02-27 07:00:00,0.355901383736732,0
"8",2017-02-27 08:00:00,0.330830504268043,0
"9",2017-02-27 09:00:00,0.326919470161036,0
"10",2017-02-27 10:00:00,0.330162233175718,0
"11",2017-02-27 11:00:00,0.362507675790662,0
"12",2017-02-27 12:00:00,0.380661639745483,0
"13",2017-02-27 13:00:00,0.35921690733506,0
"14",2017-02-27 14:00:00,0.351446378383333,0
"15",2017-02-27 15:00:00,0.356648849955035,0
"16",2017-02-27 16:00:00,0.34250617534093,0
"17",2017-02-27 17:00:00,0.321683681219118,0
"18",2017-02-27 18:00:00,0.309734334001202,0
"19",2017-02-27 19:00:00,0.273351628693978,0
"20",2017-02-27 20:00:00,0.286991367382161,0
"21",2017-02-27 21:00:00,0.292580496550524,0
"22",2017-02-27 22:00:00,0.316682132863045,0
"23",2017-02-27 23:00:00,0.303129548756935,0
"24",2017-02-28 00:00:00,0.306873316065984,0
"25",2017-02-28 01:00:00,0.343316471457275,0
"26",2017-02-28 02:00:00,0.313576430686889,0
"27",2017-02-28 03:00:00,0.319935510626878,0
"28",2017-02-28 04:00:00,0.315703223494428,0
"29",2017-02-28 05:00:00,0.332507896523825,0
"30",2017-02-28 06:00:00,0.290576419242417,0
"31",2017-02-28 07:00:00,0.291101757474541,0
"32",2017-02-28 08:00:00,0.271740634631571,0
"33",2017-02-28 09:00:00,0.267380113558811,0
"34",2017-02-28 10:00:00,0.254066502306124,0
"35",2017-02-28 11:00:00,0.263005983876927,0
"36",2017-02-28 12:00:00,0.253256378001228,0
"37",2017-02-28 13:00:00,0.223750184993492,0
"38",2017-02-28 14:00:00,0.228744861807284,0
"39",2017-02-28 15:00:00,0.22998201373788,0
"40",2017-02-28 16:00:00,0.245647047608414,0
"41",2017-02-28 17:00:00,0.234974078083597,0
"42",2017-02-28 18:00:00,0.205000257788864,0
"43",2017-02-28 19:00:00,0.177227045674846,0
"44",2017-02-28 20:00:00,0.176848056222845,0
"45",2017-02-28 21:00:00,0.184177416809329,0
"46",2017-02-28 22:00:00,0.185747554270014,0
"47",2017-02-28 23:00:00,0.184865744205684,0
"48",2017-03-01 00:00:00,0.206150742911482,0
"49",2017-03-01 01:00:00,0.203167376000077,0
"50",2017-03-01 02:00:00,0.192059904029581,0
"51",2017-03-01 03:00:00,0.186666511249347,0
"52",2017-03-01 04:00:00,0.186366381387512,0
"53",2017-03-01 05:00:00,0.191941532573608,0
"54",2017-03-01 06:00:00,0.193875225727817,0
"55",2017-03-01 07:00:00,0.188207041521217,0
"56",2017-03-01 08:00:00,0.186628238883357,0
"57",2017-03-01 09:00:00,0.179261718785145,0
"58",2017-03-01 10:00:00,0.206361931634016,0
"59",2017-03-01 11:00:00,0.197175158006417,0
"60",2017-03-01 12:00:00,0.200831921365347,0
"61",2017-03-01 13:00:00,0.192681066477343,0
"62",2017-03-01 14:00:00,0.186753534727713,0
"63",2017-03-01 15:00:00,0.176862955268388,0
"64",2017-03-01 16:00:00,0.167232807889505,0
"65",2017-03-01 17:00:00,0.162209320394833,0
"66",2017-03-01 18:00:00,0.142998639165826,0
"67",2017-03-01 19:00:00,0.138804502964557,0
"68",2017-03-01 20:00:00,0.150107974099207,0
"69",2017-03-01 21:00:00,0.16043877479369,0
