"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,0.453882640941852,0
"3",2017-02-27 03:00:00,0.404023473324623,0
"4",2017-02-27 04:00:00,0.384126606850987,0
"5",2017-02-27 05:00:00,0.400442042734086,0
"6",2017-02-27 06:00:00,0.367333926894784,0
"7",2017-02-27 07:00:00,0.350964490968374,0
"8",2017-02-27 08:00:00,0.325653789021082,0
"9",2017-02-27 09:00:00,0.321273582185792,0
"10",2017-02-27 10:00:00,0.323974082070761,0
"11",2017-02-27 11:00:00,0.355236699124721,0
"12",2017-02-27 12:00:00,0.372311583294706,0
"13",2017-02-27 13:00:00,0.35069767443437,0
"14",2017-02-27 14:00:00,0.342533388094733,0
"15",2017-02-27 15:00:00,0.347162369474286,0
"16",2017-02-27 16:00:00,0.333071219238288,0
"17",2017-02-27 17:00:00,0.312628602063966,0
"18",2017-02-27 18:00:00,0.301224205744192,0
"19",2017-02-27 19:00:00,0.265799251579502,0
"20",2017-02-27 20:00:00,0.279673714147044,0
"21",2017-02-27 21:00:00,0.285845688991608,0
"22",2017-02-27 22:00:00,0.309920665594436,0
"23",2017-02-27 23:00:00,0.296938411307245,0
"24",2017-02-28 00:00:00,0.300706434150542,0
"25",2017-02-28 01:00:00,0.336518241547934,0
"26",2017-02-28 02:00:00,0.307785406267766,0
"27",2017-02-28 03:00:00,0.314273058055099,0
"28",2017-02-28 04:00:00,0.310495030478695,0
"29",2017-02-28 05:00:00,0.327637643697037,0
"30",2017-02-28 06:00:00,0.286833101939726,0
"31",2017-02-28 07:00:00,0.287973685318447,0
"32",2017-02-28 08:00:00,0.269430238252972,0
"33",2017-02-28 09:00:00,0.265787656267364,0
"34",2017-02-28 10:00:00,0.25324659432368,0
"35",2017-02-28 11:00:00,0.262868726758682,0
"36",2017-02-28 12:00:00,0.253550117162207,0
"37",2017-02-28 13:00:00,0.224299760476333,0
"38",2017-02-28 14:00:00,0.229697488015174,0
"39",2017-02-28 15:00:00,0.231516003926599,0
"40",2017-02-28 16:00:00,0.248041252746455,0
"41",2017-02-28 17:00:00,0.238171695916627,0
"42",2017-02-28 18:00:00,0.208547961135096,0
"43",2017-02-28 19:00:00,0.181040152159817,0
"44",2017-02-28 20:00:00,0.181351041299701,0
"45",2017-02-28 21:00:00,0.189902126272238,0
"46",2017-02-28 22:00:00,0.19271060912762,0
"47",2017-02-28 23:00:00,0.193559576462069,0
"48",2017-03-01 00:00:00,0.217367009549603,0
"49",2017-03-01 01:00:00,0.215704193408913,0
"50",2017-03-01 02:00:00,0.205161022093759,0
"51",2017-03-01 03:00:00,0.20040321471109,0
"52",2017-03-01 04:00:00,0.200950431131878,0
"53",2017-03-01 05:00:00,0.208017301242138,0
"54",2017-03-01 06:00:00,0.211311405525283,0
"55",2017-03-01 07:00:00,0.20617700261373,0
"56",2017-03-01 08:00:00,0.205648099386702,0
"57",2017-03-01 09:00:00,0.19845700878074,0
"58",2017-03-01 10:00:00,0.229823438377978,0
"59",2017-03-01 11:00:00,0.220665601099616,0
"60",2017-03-01 12:00:00,0.225779525220582,0
"61",2017-03-01 13:00:00,0.217638744222344,0
"62",2017-03-01 14:00:00,0.212004554276342,0
"63",2017-03-01 15:00:00,0.201849571117654,0
"64",2017-03-01 16:00:00,0.191935155810799,0
"65",2017-03-01 17:00:00,0.187386051592204,0
"66",2017-03-01 18:00:00,0.166482109763705,0
"67",2017-03-01 19:00:00,0.162994879696649,0
"68",2017-03-01 20:00:00,0.177835510136248,0
"69",2017-03-01 21:00:00,0.192176856404737,0
"70",2017-03-01 22:00:00,0.197682764111061,0
"71",2017-03-01 23:00:00,0.206481073530871,0
"72",2017-03-02 00:00:00,0.230708854825303,0
"73",2017-03-02 01:00:00,0.228922707067778,0
"74",2017-03-02 02:00:00,0.239635084853535,0
"75",2017-03-02 03:00:00,0.234046729499968,0
"76",2017-03-02 04:00:00,0.23775915960495,0
"77",2017-03-02 05:00:00,0.24594643065803,0
"78",2017-03-02 06:00:00,0.234227822373299,0
"79",2017-03-02 07:00:00,0.242965190286725,0
"80",2017-03-02 08:00:00,0.231206559372473,0
"81",2017-03-02 09:00:00,0.244817920688895,0
"82",2017-03-02 10:00:00,0.240250258976014,0
"83",2017-03-02 11:00:00,0.243711100938419,0
"84",2017-03-02 12:00:00,0.229255838945748,0
"85",2017-03-02 13:00:00,0.23230284021737,0
"86",2017-03-02 14:00:00,0.237426681038414,0
"87",2017-03-02 15:00:00,0.236783359735417,0
"88",2017-03-02 16:00:00,0.226885064497852,0
"89",2017-03-02 17:00:00,0.231252433707416,0
"90",2017-03-02 18:00:00,0.256188544510803,0
"91",2017-03-02 19:00:00,0.255994998034764,0
"92",2017-03-02 20:00:00,0.249668063015903,0
"93",2017-03-02 21:00:00,0.234280357193416,0
"94",2017-03-02 22:00:00,0.243536217080171,0
"95",2017-03-02 23:00:00,0.239465429269621,0
"96",2017-03-03 00:00:00,0.234036434882092,0
"97",2017-03-03 01:00:00,0.212321189531388,0
"98",2017-03-03 02:00:00,0.211685942113812,0
"99",2017-03-03 03:00:00,0.203609862911709,0
"100",2017-03-03 04:00:00,0.186884028156281,0
"101",2017-03-03 05:00:00,0.189206190279473,0
"102",2017-03-03 06:00:00,0.209312662795923,0
"103",2017-03-03 07:00:00,0.217952710764324,0
"104",2017-03-03 08:00:00,0.239393355470926,0
"105",2017-03-03 09:00:00,0.251830671775468,0
"106",2017-03-03 10:00:00,0.275828983198191,0
"107",2017-03-03 11:00:00,0.257272147909329,0
"108",2017-03-03 12:00:00,0.249180889978257,0
"109",2017-03-03 13:00:00,0.253814197016918,0
"110",2017-03-03 14:00:00,0.264743145152024,0
"111",2017-03-03 15:00:00,0.269243962122063,0
"112",2017-03-03 16:00:00,0.238854130823282,0
"113",2017-03-03 17:00:00,0.209116202098626,0
"114",2017-03-03 18:00:00,0.224072374658872,0
"115",2017-03-03 19:00:00,0.228859085436752,0
"116",2017-03-03 20:00:00,0.254239263468422,0
"117",2017-03-03 21:00:00,0.239018527382704,0
"118",2017-03-03 22:00:00,0.249879798238608,0
"119",2017-03-03 23:00:00,0.272834496342059,0
"120",2017-03-04 00:00:00,0.276649215070426,0
"121",2017-03-04 01:00:00,0.263903941535664,0
"122",2017-03-04 02:00:00,0.248913901309318,0
"123",2017-03-04 03:00:00,0.249971766951426,0
"124",2017-03-04 04:00:00,0.260676541724841,0
"125",2017-03-04 05:00:00,0.251273080043798,0
"126",2017-03-04 06:00:00,0.234764033835909,0
"127",2017-03-04 07:00:00,0.213866333562309,0
"128",2017-03-04 08:00:00,0.199382650201398,0
"129",2017-03-04 09:00:00,0.207385231685086,0
"130",2017-03-04 10:00:00,0.240129682464178,0
"131",2017-03-04 11:00:00,0.250482244229575,0
"132",2017-03-04 12:00:00,0.253873442231901,0
"133",2017-03-04 13:00:00,0.245893727329832,0
"134",2017-03-04 14:00:00,0.240217071636644,0
"135",2017-03-04 15:00:00,0.210998198735937,0
"136",2017-03-04 16:00:00,0.229839295772176,0
"137",2017-03-04 17:00:00,0.223914644347917,0
"138",2017-03-04 18:00:00,0.218834541659109,0
"139",2017-03-04 19:00:00,0.193981088759548,0
"140",2017-03-04 20:00:00,0.199092024073774,0
"141",2017-03-04 21:00:00,0.214708391980788,0
"142",2017-03-04 22:00:00,0.219656582338213,0
"143",2017-03-04 23:00:00,0.228895466259676,0
"144",2017-03-05 00:00:00,0.215711927852074,0
"145",2017-03-05 01:00:00,0.220388973694898,0
"146",2017-03-05 02:00:00,0.205090281379483,0
"147",2017-03-05 03:00:00,0.220114547550687,0
"148",2017-03-05 04:00:00,0.22590225351897,0
"149",2017-03-05 05:00:00,0.228344085320277,0
"150",2017-03-05 06:00:00,0.217306411487557,0
"151",2017-03-05 07:00:00,0.213723576600442,0
"152",2017-03-05 08:00:00,0.205674917092338,0
"153",2017-03-05 09:00:00,0.234443269641031,0
"154",2017-03-05 10:00:00,0.250388587978686,0
"155",2017-03-05 11:00:00,0.256231139043555,0
"156",2017-03-05 12:00:00,0.254985448392552,0
"157",2017-03-05 13:00:00,0.246787997802783,0
"158",2017-03-05 14:00:00,0.226524070779677,0
"159",2017-03-05 15:00:00,0.223279140218501,0
"160",2017-03-05 16:00:00,0.216472525256264,0
"161",2017-03-05 17:00:00,0.201613538728194,0
"162",2017-03-05 18:00:00,0.207523024584825,0
"163",2017-03-05 19:00:00,0.183725291816392,0
"164",2017-03-05 20:00:00,0.201194334250471,0
"165",2017-03-05 21:00:00,0.199286631381068,0
"166",2017-03-05 22:00:00,0.19091147508974,0
"167",2017-03-05 23:00:00,0.182925041774182,0
"168",2017-03-06 00:00:00,0.199497502721805,0
"169",2017-03-06 01:00:00,0.203347520232277,0
"170",2017-03-06 02:00:00,0.198066933698992,0
"171",2017-03-06 03:00:00,0.212725087927163,0
"172",2017-03-06 04:00:00,0.234400855570006,0
"173",2017-03-06 05:00:00,0.200286979907849,0
"174",2017-03-06 06:00:00,0.2084822785478,0
"175",2017-03-06 07:00:00,0.243123164145236,0
"176",2017-03-06 08:00:00,0.232233747933951,0
"177",2017-03-06 09:00:00,0.222003722759426,0
"178",2017-03-06 10:00:00,0.241883994229863,0
"179",2017-03-06 11:00:00,0.257657970238685,0
"180",2017-03-06 12:00:00,0.253585865835912,0
"181",2017-03-06 13:00:00,0.251606987614051,0
"182",2017-03-06 14:00:00,0.241487978458483,0
"183",2017-03-06 15:00:00,0.249881344564009,0
"184",2017-03-06 16:00:00,0.240425130940475,0
"185",2017-03-06 17:00:00,0.242890255706543,0
"186",2017-03-06 18:00:00,0.220592871340165,0
"187",2017-03-06 19:00:00,0.205454294257,0
"188",2017-03-06 20:00:00,0.201611797885118,0
"189",2017-03-06 21:00:00,0.185268157160219,0
"190",2017-03-06 22:00:00,0.180466964373631,0
"191",2017-03-06 23:00:00,0.189424557053338,0
"192",2017-03-07 00:00:00,0.21779002925267,0
"193",2017-03-07 01:00:00,0.222752216463526,0
"194",2017-03-07 02:00:00,0.200723232748054,0
"195",2017-03-07 03:00:00,0.218252934618757,0
"196",2017-03-07 04:00:00,0.217976041156119,0
"197",2017-03-07 05:00:00,0.239936513957605,0
"198",2017-03-07 06:00:00,0.240553976568176,0
"199",2017-03-07 07:00:00,0.277520684363882,0
"200",2017-03-07 08:00:00,0.263699538212745,0
"201",2017-03-07 09:00:00,0.257588691388077,0
"202",2017-03-07 10:00:00,0.261114888537626,0
"203",2017-03-07 11:00:00,0.279614647562559,0
"204",2017-03-07 12:00:00,0.285180264440197,0
"205",2017-03-07 13:00:00,0.291681324687895,0
"206",2017-03-07 14:00:00,0.287709962827429,0
"207",2017-03-07 15:00:00,0.260940132065315,0
"208",2017-03-07 16:00:00,0.2525493444049,0
"209",2017-03-07 17:00:00,0.249804747023891,0
"210",2017-03-07 18:00:00,0.219800266050416,0
"211",2017-03-07 19:00:00,0.212007937134401,0
"212",2017-03-07 20:00:00,0.230909027748794,0
"213",2017-03-07 21:00:00,0.253133595944679,0
"214",2017-03-07 22:00:00,0.245927255193057,0
"215",2017-03-07 23:00:00,0.265782363166011,0
"216",2017-03-08 00:00:00,0.262074923230338,0
"217",2017-03-08 01:00:00,0.269809388952728,0
"218",2017-03-08 02:00:00,0.275709952012073,0
"219",2017-03-08 03:00:00,0.263935928371199,0
"220",2017-03-08 04:00:00,0.290159102490918,0
"221",2017-03-08 05:00:00,0.272507341450906,0
"222",2017-03-08 06:00:00,0.273532034787887,0
"223",2017-03-08 07:00:00,0.300346087028098,0
"224",2017-03-08 08:00:00,0.286383518896534,0
"225",2017-03-08 09:00:00,0.295916256550136,0
"226",2017-03-08 10:00:00,0.274226013369233,0
"227",2017-03-08 11:00:00,0.297635620079292,0
"228",2017-03-08 12:00:00,0.28904391909894,0
"229",2017-03-08 13:00:00,0.258925831709233,0
"230",2017-03-08 14:00:00,0.238179212927171,0
"231",2017-03-08 15:00:00,0.237491684655355,0
"232",2017-03-08 16:00:00,0.23616615349563,0
"233",2017-03-08 17:00:00,0.239528010358503,0
"234",2017-03-08 18:00:00,0.220864508595466,0
"235",2017-03-08 19:00:00,0.193091231355439,0
"236",2017-03-08 20:00:00,0.19414092126007,0
"237",2017-03-08 21:00:00,0.230034425651554,0
"238",2017-03-08 22:00:00,0.234816903946306,0
"239",2017-03-08 23:00:00,0.246475417141462,0
"240",2017-03-09 00:00:00,0.24526119835571,0
"241",2017-03-09 01:00:00,0.241964724262298,0
"242",2017-03-09 02:00:00,0.244627933518333,0
"243",2017-03-09 03:00:00,0.241528999662465,0
"244",2017-03-09 04:00:00,0.240160224224622,0
"245",2017-03-09 05:00:00,0.260500806280787,0
"246",2017-03-09 06:00:00,0.268001796241689,0
"247",2017-03-09 07:00:00,0.283362380957469,0
"248",2017-03-09 08:00:00,0.263354368370024,0
