"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,0.468936007029339,0
"3",2017-02-27 03:00:00,0.43098979690243,0
"4",2017-02-27 04:00:00,0.423237609927566,0
"5",2017-02-27 05:00:00,0.4554336242354,0
"6",2017-02-27 06:00:00,0.430618310716602,0
"7",2017-02-27 07:00:00,0.423973710784842,0
"8",2017-02-27 08:00:00,0.404886182978796,0
"9",2017-02-27 09:00:00,0.410789710792013,0
"10",2017-02-27 10:00:00,0.425693668888752,0
"11",2017-02-27 11:00:00,0.479320063550817,0
"12",2017-02-27 12:00:00,0.514176895332551,0
"13",2017-02-27 13:00:00,0.495368782390999,0
"14",2017-02-27 14:00:00,0.494541540470312,0
"15",2017-02-27 15:00:00,0.512338393143427,0
"16",2017-02-27 16:00:00,0.50229908951639,0
"17",2017-02-27 17:00:00,0.481721697242305,0
"18",2017-02-27 18:00:00,0.475437454993783,0
"19",2017-02-27 19:00:00,0.428307149183271,0
"20",2017-02-27 20:00:00,0.462372041053426,0
"21",2017-02-27 21:00:00,0.484639820280923,0
"22",2017-02-27 22:00:00,0.537098910937158,0
"23",2017-02-27 23:00:00,0.524531761961152,0
"24",2017-02-28 00:00:00,0.5402109549165,0
"25",2017-02-28 01:00:00,0.614345972145,0
"26",2017-02-28 02:00:00,0.571855043198636,0
"27",2017-02-28 03:00:00,0.593159871494776,0
"28",2017-02-28 04:00:00,0.595460912445309,0
"29",2017-02-28 05:00:00,0.638559438296646,0
"30",2017-02-28 06:00:00,0.567825438158049,0
"31",2017-02-28 07:00:00,0.578839808001005,0
"32",2017-02-28 08:00:00,0.549684468378642,0
"33",2017-02-28 09:00:00,0.550004130930747,0
"34",2017-02-28 10:00:00,0.531293381667429,0
"35",2017-02-28 11:00:00,0.558732874671477,0
"36",2017-02-28 12:00:00,0.545274039133454,0
"37",2017-02-28 13:00:00,0.487699020951486,0
"38",2017-02-28 14:00:00,0.504807882733827,0
"39",2017-02-28 15:00:00,0.514248565829084,0
"40",2017-02-28 16:00:00,0.55673161888534,0
"41",2017-02-28 17:00:00,0.540122389791393,0
"42",2017-02-28 18:00:00,0.477578878344694,0
"43",2017-02-28 19:00:00,0.418559122192103,0
"44",2017-02-28 20:00:00,0.423040833013713,0
"45",2017-02-28 21:00:00,0.447109228241698,0
"46",2017-02-28 22:00:00,0.457903648948872,0
"47",2017-02-28 23:00:00,0.464563138017155,0
"48",2017-03-01 00:00:00,0.526174069433565,0
"49",2017-03-01 01:00:00,0.526347013370286,0
"50",2017-03-01 02:00:00,0.504298068195956,0
"51",2017-03-01 03:00:00,0.495788556444914,0
"52",2017-03-01 04:00:00,0.500096652026366,0
"53",2017-03-01 05:00:00,0.520707381657852,0
"54",2017-03-01 06:00:00,0.531894568951299,0
"55",2017-03-01 07:00:00,0.521668528053072,0
"56",2017-03-01 08:00:00,0.522887823075254,0
"57",2017-03-01 09:00:00,0.506888675226824,0
"58",2017-03-01 10:00:00,0.589519942940398,0
"59",2017-03-01 11:00:00,0.568351793501144,0
"60",2017-03-01 12:00:00,0.583759615362737,0
"61",2017-03-01 13:00:00,0.564704427854437,0
"62",2017-03-01 14:00:00,0.551850124158784,0
"63",2017-03-01 15:00:00,0.526930552384857,0
"64",2017-03-01 16:00:00,0.502331713406488,0
"65",2017-03-01 17:00:00,0.491491295944421,0
"66",2017-03-01 18:00:00,0.437420984533981,0
"67",2017-03-01 19:00:00,0.428842274329151,0
"68",2017-03-01 20:00:00,0.468393264693504,0
"69",2017-03-01 21:00:00,0.506423794523026,0
"70",2017-03-01 22:00:00,0.521178056051639,0
"71",2017-03-01 23:00:00,0.544890894223632,0
