"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,1.07817462885069,233.224924277862
"3",2017-02-27 03:00:00,1.24157555814794,0
"4",2017-02-27 04:00:00,1.17927837009097,0
"5",2017-02-27 05:00:00,1.22542306272351,0
"6",2017-02-27 06:00:00,1.11659836386324,0
"7",2017-02-27 07:00:00,1.06042194058853,0
"8",2017-02-27 08:00:00,0.976850396369586,0
"9",2017-02-27 09:00:00,0.956550523739009,0
"10",2017-02-27 10:00:00,0.957197759847536,0
"11",2017-02-27 11:00:00,1.04125375425004,0
"12",2017-02-27 12:00:00,1.08386658362241,0
"13",2017-02-27 13:00:00,1.01382895188943,0
"14",2017-02-27 14:00:00,0.983126697539845,0
"15",2017-02-27 15:00:00,0.988632017147338,0
"16",2017-02-27 16:00:00,0.9406780950093,0
"17",2017-02-27 17:00:00,0.875192647277407,0
"18",2017-02-27 18:00:00,0.833952737617668,0
"19",2017-02-27 19:00:00,0.728874226958119,0
"20",2017-02-27 20:00:00,0.756432966055838,0
"21",2017-02-27 21:00:00,0.762050231954744,0
"22",2017-02-27 22:00:00,0.81554699975228,0
"23",2017-02-27 23:00:00,0.772093300919683,0
"24",2017-02-28 00:00:00,0.772784786939798,0
"25",2017-02-28 01:00:00,0.854790585815023,0
"26",2017-02-28 02:00:00,0.772436610768084,0
"27",2017-02-28 03:00:00,0.779753414064208,0
"28",2017-02-28 04:00:00,0.761761184474389,0
"29",2017-02-28 05:00:00,0.793626434373284,0
"30",2017-02-28 06:00:00,0.686956099471495,0
"31",2017-02-28 07:00:00,0.681127060989996,0
"32",2017-02-28 08:00:00,0.629755449946997,0
"33",2017-02-28 09:00:00,0.612715413789734,0
"34",2017-02-28 10:00:00,0.575625432387633,0
"35",2017-02-28 11:00:00,0.589127141735535,0
"36",2017-02-28 12:00:00,0.561270369293479,0
"37",2017-02-28 13:00:00,0.490728344895947,0
"38",2017-02-28 14:00:00,0.496368171458124,0
"39",2017-02-28 15:00:00,0.493525270761848,0
"40",2017-02-28 16:00:00,0.521129701048304,0
"41",2017-02-28 17:00:00,0.492586354870819,0
"42",2017-02-28 18:00:00,0.424716293889503,0
"43",2017-02-28 19:00:00,0.362764751566603,0
"44",2017-02-28 20:00:00,0.357706723228232,0
"45",2017-02-28 21:00:00,0.367702789408971,0
"46",2017-02-28 22:00:00,0.365807531967033,0
"47",2017-02-28 23:00:00,0.35828804239096,0
"48",2017-03-01 00:00:00,0.393820530102778,0
"49",2017-03-01 01:00:00,0.382582417437057,0
"50",2017-03-01 02:00:00,0.356740065054688,0
"51",2017-03-01 03:00:00,0.342295201054196,0
"52",2017-03-01 04:00:00,0.337602510551142,0
"53",2017-03-01 05:00:00,0.343392310882086,0
"54",2017-03-01 06:00:00,0.342232043738964,0
"55",2017-03-01 07:00:00,0.328338970646078,0
"56",2017-03-01 08:00:00,0.32120277122872,0
"57",2017-03-01 09:00:00,0.305214048342776,0
"58",2017-03-01 10:00:00,0.346584260177666,0
"59",2017-03-01 11:00:00,0.326874401544191,0
"60",2017-03-01 12:00:00,0.328709308635076,0
"61",2017-03-01 13:00:00,0.311317709938432,0
