"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,0.498671153487004,494.892644391513
"3",2017-02-27 03:00:00,1.03534840558889,0
"4",2017-02-27 04:00:00,0.979254563122785,0
"5",2017-02-27 05:00:00,1.01520064390814,0
"6",2017-02-27 06:00:00,0.926940089977736,0
"7",2017-02-27 07:00:00,0.880268859987247,0
"8",2017-02-27 08:00:00,0.812604712397822,0
"9",2017-02-27 09:00:00,0.797392837799225,0
"10",2017-02-27 10:00:00,0.799613542442549,0
"11",2017-02-27 11:00:00,0.871667261802476,0
"12",2017-02-27 12:00:00,0.909262206930136,0
"13",2017-02-27 13:00:00,0.852317677618388,0
"14",2017-02-27 14:00:00,0.828269877979895,0
"15",2017-02-27 15:00:00,0.834677745381172,0
"16",2017-02-27 16:00:00,0.79587450645258,0
"17",2017-02-27 17:00:00,0.742030826969439,0
"18",2017-02-27 18:00:00,0.70853879481087,0
"19",2017-02-27 19:00:00,0.620570288847652,0
"20",2017-02-27 20:00:00,0.645368461121773,0
"21",2017-02-27 21:00:00,0.651514245924286,0
"22",2017-02-27 22:00:00,0.698750278220356,0
"23",2017-02-27 23:00:00,0.663031297614264,0
"24",2017-02-28 00:00:00,0.665317649690251,0
"25",2017-02-28 01:00:00,0.73763482588096,0
"26",2017-02-28 02:00:00,0.667955867474038,0
"27",2017-02-28 03:00:00,0.675207869611207,0
"28",2017-02-28 04:00:00,0.659907154387189,0
"29",2017-02-28 05:00:00,0.688894404087257,0
"30",2017-02-28 06:00:00,0.59605998519318,0
"31",2017-02-28 07:00:00,0.5915112117892,0
"32",2017-02-28 08:00:00,0.546690244189687,0
"33",2017-02-28 09:00:00,0.532975623659296,0
"34",2017-02-28 10:00:00,0.501726625277103,0
"35",2017-02-28 11:00:00,0.514582134263379,0
"36",2017-02-28 12:00:00,0.49129539194057,0
"37",2017-02-28 13:00:00,0.430473009204292,0
"38",2017-02-28 14:00:00,0.436354485803143,0
"39",2017-02-28 15:00:00,0.434782380697665,0
"40",2017-02-28 16:00:00,0.460078979575307,0
"41",2017-02-28 17:00:00,0.435796837390774,0
"42",2017-02-28 18:00:00,0.376546903938112,0
"43",2017-02-28 19:00:00,0.322298539606555,0
"44",2017-02-28 20:00:00,0.318477914252022,0
"45",2017-02-28 21:00:00,0.328064030445552,0
"46",2017-02-28 22:00:00,0.32705705053651,0
"47",2017-02-28 23:00:00,0.32099684389499,0
"48",2017-03-01 00:00:00,0.35356921362816,0
"49",2017-03-01 01:00:00,0.344199507079045,0
"50",2017-03-01 02:00:00,0.321613290731511,0
"51",2017-03-01 03:00:00,0.309235327514115,0
"52",2017-03-01 04:00:00,0.305603605468666,0
"53",2017-03-01 05:00:00,0.31128639989554,0
