"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,1.28224034089875,399.876970844105
"3",2017-02-27 03:00:00,1.6178467825948,0
"4",2017-02-27 04:00:00,1.54221664892202,0
"5",2017-02-27 05:00:00,1.60818194635546,0
"6",2017-02-27 06:00:00,1.46978299825642,0
"7",2017-02-27 07:00:00,1.40058700770991,0
"8",2017-02-27 08:00:00,1.29403745925704,0
"9",2017-02-27 09:00:00,1.27088528567412,0
"10",2017-02-27 10:00:00,1.27548489481508,0
"11",2017-02-27 11:00:00,1.39157326608879,0
"12",2017-02-27 12:00:00,1.45282904169629,0
"13",2017-02-27 13:00:00,1.36304063064637,0
"14",2017-02-27 14:00:00,1.32579101573116,0
"15",2017-02-27 15:00:00,1.33731872084454,0
"16",2017-02-27 16:00:00,1.27639240779575,0
"17",2017-02-27 17:00:00,1.19121730060966,0
"18",2017-02-27 18:00:00,1.13854756001451,0
"19",2017-02-27 19:00:00,0.998165863968016,0
"20",2017-02-27 20:00:00,1.03899799997789,0
"21",2017-02-27 21:00:00,1.04981716268235,0
"22",2017-02-27 22:00:00,1.12689701881843,0
"23",2017-02-27 23:00:00,1.07016589080615,0
"24",2017-02-28 00:00:00,1.07464712153879,0
"25",2017-02-28 01:00:00,1.19268318489078,0
"26",2017-02-28 02:00:00,1.08099706581539,0
"27",2017-02-28 03:00:00,1.09488792483721,0
"28",2017-02-28 04:00:00,1.07323784407875,0
"29",2017-02-28 05:00:00,1.12142131833977,0
"30",2017-02-28 06:00:00,0.973982148151808,0
"31",2017-02-28 07:00:00,0.968712396334475,0
"32",2017-02-28 08:00:00,0.898587931289714,0
"33",2017-02-28 09:00:00,0.8767905478409,0
"34",2017-02-28 10:00:00,0.826079121072584,0
"35",2017-02-28 11:00:00,0.847877956231779,0
"36",2017-02-28 12:00:00,0.810127892544083,0
"37",2017-02-28 13:00:00,0.710397270234391,0
"38",2017-02-28 14:00:00,0.720697801428264,0
"39",2017-02-28 15:00:00,0.718714765976984,0
"40",2017-02-28 16:00:00,0.761203071059077,0
"41",2017-02-28 17:00:00,0.721669329547601,0
"42",2017-02-28 18:00:00,0.624114177584147,0
"43",2017-02-28 19:00:00,0.534670818554921,0
"44",2017-02-28 20:00:00,0.528805302697794,0
"45",2017-02-28 21:00:00,0.545189463299477,0
"46",2017-02-28 22:00:00,0.543972904962051,0
"47",2017-02-28 23:00:00,0.534313462262534,0
"48",2017-03-01 00:00:00,0.589007916657859,0
"49",2017-03-01 01:00:00,0.573855150802178,0
"50",2017-03-01 02:00:00,0.536603581262175,0
"51",2017-03-01 03:00:00,0.516364056134992,0
"52",2017-03-01 04:00:00,0.510732816585824,0
"53",2017-03-01 05:00:00,0.521000824912085,0
