"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,0.45263840795842,0
"3",2017-02-27 03:00:00,0.401864329243673,0
"4",2017-02-27 04:00:00,0.381189758982103,0
"5",2017-02-27 05:00:00,0.396519811680504,0
"6",2017-02-27 06:00:00,0.362938548537182,0
"7",2017-02-27 07:00:00,0.346086912303882,0
"8",2017-02-27 08:00:00,0.320491527140515,0
"9",2017-02-27 09:00:00,0.315580891892755,0
"10",2017-02-27 10:00:00,0.317651546890359,0
"11",2017-02-27 11:00:00,0.347680794960672,0
"12",2017-02-27 12:00:00,0.363541398321943,0
"13",2017-02-27 13:00:00,0.341611057779171,0
"14",2017-02-27 14:00:00,0.332831625159239,0
"15",2017-02-27 15:00:00,0.336529000136673,0
"16",2017-02-27 16:00:00,0.322123322062478,0
"17",2017-02-27 17:00:00,0.301694268543172,0
"18",2017-02-27 18:00:00,0.290310080429851,0
"19",2017-02-27 19:00:00,0.25566096082173,0
"20",2017-02-27 20:00:00,0.268909864504428,0
"21",2017-02-27 21:00:00,0.274795673630519,0
"22",2017-02-27 22:00:00,0.297702633079937,0
"23",2017-02-27 23:00:00,0.284852305707276,0
"24",2017-02-28 00:00:00,0.287996880078663,0
"25",2017-02-28 01:00:00,0.321779059320225,0
"26",2017-02-28 02:00:00,0.293930390699822,0
"27",2017-02-28 03:00:00,0.299721768562233,0
"28",2017-02-28 04:00:00,0.295792890532031,0
"29",2017-02-28 05:00:00,0.311778308812302,0
"30",2017-02-28 06:00:00,0.272713937923905,0
"31",2017-02-28 07:00:00,0.27354850965841,0
"32",2017-02-28 08:00:00,0.25573829584146,0
"33",2017-02-28 09:00:00,0.252037852941557,0
"34",2017-02-28 10:00:00,0.239919854929148,0
"35",2017-02-28 11:00:00,0.248768944445114,0
"36",2017-02-28 12:00:00,0.239542551509698,0
"37",2017-02-28 13:00:00,0.211478750956109,0
"38",2017-02-28 14:00:00,0.216137475949885,0
"39",2017-02-28 15:00:00,0.217462074599902,0
"40",2017-02-28 16:00:00,0.232596400607589,0
"41",2017-02-28 17:00:00,0.223028877978334,0
"42",2017-02-28 18:00:00,0.194982340074548,0
"43",2017-02-28 19:00:00,0.169030592630021,0
"44",2017-02-28 20:00:00,0.16905058653235,0
"45",2017-02-28 21:00:00,0.176862663755794,0
"46",2017-02-28 22:00:00,0.179366660388488,0
"47",2017-02-28 23:00:00,0.180272138504969,0
"48",2017-03-01 00:00:00,0.202362850182598,0
"49",2017-03-01 01:00:00,0.200710432239813,0
"50",2017-03-01 02:00:00,0.190755014345667,0
"51",2017-03-01 03:00:00,0.186076383857194,0
"52",2017-03-01 04:00:00,0.186294146731926,0
"53",2017-03-01 05:00:00,0.192602386836029,0
"54",2017-03-01 06:00:00,0.195390006388073,0
"55",2017-03-01 07:00:00,0.190390083437727,0
"56",2017-03-01 08:00:00,0.189641073850439,0
"57",2017-03-01 09:00:00,0.182740379669617,0
"58",2017-03-01 10:00:00,0.211317724345311,0
"59",2017-03-01 11:00:00,0.202509739726472,0
"60",2017-03-01 12:00:00,0.206764491239866,0
"61",2017-03-01 13:00:00,0.198875798528631,0
"62",2017-03-01 14:00:00,0.193302639232109,0
"63",2017-03-01 15:00:00,0.183637215343772,0
"64",2017-03-01 16:00:00,0.174230620219857,0
"65",2017-03-01 17:00:00,0.169765585148449,0
"66",2017-03-01 18:00:00,0.150583446902828,0
"67",2017-03-01 19:00:00,0.147228453650518,0
"68",2017-03-01 20:00:00,0.160421248910886,0
"69",2017-03-01 21:00:00,0.173245676280318,0
"70",2017-03-01 22:00:00,0.178033239843412,0
"71",2017-03-01 23:00:00,0.185614338904216,0
"72",2017-03-02 00:00:00,0.207031252321994,0
"73",2017-03-02 01:00:00,0.205017006767272,0
"74",2017-03-02 02:00:00,0.214126597164427,0
"75",2017-03-02 03:00:00,0.208635191467945,0
"76",2017-03-02 04:00:00,0.211434106031804,0
"77",2017-03-02 05:00:00,0.218194813058893,0
"78",2017-03-02 06:00:00,0.207310740769239,0
"79",2017-03-02 07:00:00,0.214540038376308,0
"80",2017-03-02 08:00:00,0.203684623662432,0
"81",2017-03-02 09:00:00,0.215187550592266,0
"82",2017-03-02 10:00:00,0.210763121170155,0
"83",2017-03-02 11:00:00,0.213298528677033,0
"84",2017-03-02 12:00:00,0.200126344240222,0
"85",2017-03-02 13:00:00,0.202238687793401,0
"86",2017-03-02 14:00:00,0.206153387978562,0
"87",2017-03-02 15:00:00,0.205058946585292,0
"88",2017-03-02 16:00:00,0.196027696770485,0
"89",2017-03-02 17:00:00,0.199396303765602,0
"90",2017-03-02 18:00:00,0.2205656178805,0
"91",2017-03-02 19:00:00,0.219977637115358,0
"92",2017-03-02 20:00:00,0.214112386578322,0
"93",2017-03-02 21:00:00,0.200463095587815,0
"94",2017-03-02 22:00:00,0.207921791402214,0
"95",2017-03-02 23:00:00,0.204012032795234,0
"96",2017-03-03 00:00:00,0.198953436672565,0
"97",2017-03-03 01:00:00,0.180115869195166,0
"98",2017-03-03 02:00:00,0.179184972949486,0
"99",2017-03-03 03:00:00,0.171980367653975,0
"100",2017-03-03 04:00:00,0.15751661684805,0
"101",2017-03-03 05:00:00,0.159118856068441,0
"102",2017-03-03 06:00:00,0.175595483320885,0
"103",2017-03-03 07:00:00,0.182395537482943,0
"104",2017-03-03 08:00:00,0.199788774799611,0
"105",2017-03-03 09:00:00,0.209612252170983,0
"106",2017-03-03 10:00:00,0.22904753023411,0
"107",2017-03-03 11:00:00,0.213087950818786,0
"108",2017-03-03 12:00:00,0.205805547371449,0
"109",2017-03-03 13:00:00,0.209058699251211,0
"110",2017-03-03 14:00:00,0.217490957098253,0
"111",2017-03-03 15:00:00,0.220643367341669,0
"112",2017-03-03 16:00:00,0.195226680537486,0
"113",2017-03-03 17:00:00,0.170469660994883,0
"114",2017-03-03 18:00:00,0.182267233646264,0
"115",2017-03-03 19:00:00,0.185683160943769,0
"116",2017-03-03 20:00:00,0.205762247306504,0
"117",2017-03-03 21:00:00,0.192966105320436,0
"118",2017-03-03 22:00:00,0.201247581587544,0
"119",2017-03-03 23:00:00,0.219135925112328,0
"120",2017-03-04 00:00:00,0.221594380803588,0
"121",2017-03-04 01:00:00,0.210786098867313,0
"122",2017-03-04 02:00:00,0.198249075059181,0
"123",2017-03-04 03:00:00,0.19857096397959,0
"124",2017-03-04 04:00:00,0.206593392227839,0
"125",2017-03-04 05:00:00,0.198657475738604,0
"126",2017-03-04 06:00:00,0.185164075101332,0
"127",2017-03-04 07:00:00,0.168282633750227,0
"128",2017-03-04 08:00:00,0.156519050580183,0
"129",2017-03-04 09:00:00,0.16242376280854,0
"130",2017-03-04 10:00:00,0.187628158369136,0
"131",2017-03-04 11:00:00,0.195187556464494,0
"132",2017-03-04 12:00:00,0.197275644891793,0
"133",2017-03-04 13:00:00,0.190530597230761,0
"134",2017-03-04 14:00:00,0.185593785019227,0
"135",2017-03-04 15:00:00,0.162521743554171,0
"136",2017-03-04 16:00:00,0.176518412021948,0
"137",2017-03-04 17:00:00,0.171506953387344,0
"138",2017-03-04 18:00:00,0.167228070755584,0
