"","DateTime","CH4_ch4_atm","ebb_flux"
"1",2017-02-27 01:00:00,0.478476588573725,0
"2",2017-02-27 02:00:00,0.454948095728637,145.041375621153
"3",2017-02-27 03:00:00,0.59194063218643,0
"4",2017-02-27 04:00:00,0.558998451666469,0
"5",2017-02-27 05:00:00,0.578795839245902,0
"6",2017-02-27 06:00:00,0.528916055007413,0
"7",2017-02-27 07:00:00,0.501785766662693,0
"8",2017-02-27 08:00:00,0.463608591860855,0
"9",2017-02-27 09:00:00,0.455318618096153,0
"10",2017-02-27 10:00:00,0.456976986997293,0
"11",2017-02-27 11:00:00,0.498581900421736,0
"12",2017-02-27 12:00:00,0.520549625453527,0.0878569660516888
"13",2017-02-27 13:00:00,0.488441771110622,0
"14",2017-02-27 14:00:00,0.475091641657168,0
"15",2017-02-27 15:00:00,0.479199756154654,0.12763049998787
"16",2017-02-27 16:00:00,0.457416251650185,0
"17",2017-02-27 17:00:00,0.426852407976675,0
"18",2017-02-27 18:00:00,0.407946610382076,0.0065267577599444
"19",2017-02-27 19:00:00,0.357617670306529,0.123830252110489
"20",2017-02-27 20:00:00,0.372314018503368,0
"21",2017-02-27 21:00:00,0.37618372021394,0
"22",2017-02-27 22:00:00,0.403735428930426,0
"23",2017-02-27 23:00:00,0.383208368214576,0.122099897530899
"24",2017-02-28 00:00:00,0.384346082022527,0
"25",2017-02-28 01:00:00,0.425594593002328,0
"26",2017-02-28 02:00:00,0.385684729108494,0
"27",2017-02-28 03:00:00,0.389365747959267,0.128224375389339
"28",2017-02-28 04:00:00,0.38015035330739,0
"29",2017-02-28 05:00:00,0.39715915562241,0
"30",2017-02-28 06:00:00,0.34329307329926,0
"31",2017-02-28 07:00:00,0.340742305395082,0.0651680757939746
"32",2017-02-28 08:00:00,0.314902916736006,0
"33",2017-02-28 09:00:00,0.307301492001195,0.025695418498247
"34",2017-02-28 10:00:00,0.289595702332859,0.0411633219425415
"35",2017-02-28 11:00:00,0.297316318901602,0
"36",2017-02-28 12:00:00,0.284112741143168,0.11305900265046
"37",2017-02-28 13:00:00,0.249220611844472,0
"38",2017-02-28 14:00:00,0.252853084652262,0
"39",2017-02-28 15:00:00,0.252168965087614,0.0199408735023106
"40",2017-02-28 16:00:00,0.267091531240009,0.0952467304390492
"41",2017-02-28 17:00:00,0.253279414158195,0
"42",2017-02-28 18:00:00,0.21903663873029,0
"43",2017-02-28 19:00:00,0.187646203487511,0.104449173183768
"44",2017-02-28 20:00:00,0.185638310557176,0
"45",2017-02-28 21:00:00,0.191402158357116,0
"46",2017-02-28 22:00:00,0.191025005989003,0.0856238414294244
"47",2017-02-28 23:00:00,0.187826717525771,0
"48",2017-03-01 00:00:00,0.207162435015954,0
"49",2017-03-01 01:00:00,0.201954845509003,0.134345121392313
"50",2017-03-01 02:00:00,0.189110002327418,0
"51",2017-03-01 03:00:00,0.182082961089295,0
"52",2017-03-01 04:00:00,0.180243060202896,0
"53",2017-03-01 05:00:00,0.18411873495317,0.00599849326018157
"54",2017-03-01 06:00:00,0.184140971473361,0.116099614395647
"55",2017-03-01 07:00:00,0.177430510086585,0
"56",2017-03-01 08:00:00,0.174208359310003,0
"57",2017-03-01 09:00:00,0.16591334706799,0
"58",2017-03-01 10:00:00,0.189111002665771,0.0768198428916499
"59",2017-03-01 11:00:00,0.178974417772857,0
"60",2017-03-01 12:00:00,0.180535110288957,0.00635202313258403
"61",2017-03-01 13:00:00,0.171508790397811,0.141478575677994
"62",2017-03-01 14:00:00,0.164655653106025,0
